Litologia codigo prof RHOB GR SP DT
Basalt 10 3120.0 2.779168299374144 10.74223077614671 33.89388163193708 81.29658313493262
Basalt 10 3130.0 2.8046963675522827 9.275209655879475 26.576742803429386 82.59292917610449
Basalt 10 3140.0 2.5843818658997577 14.833138965843846 37.9043704913525 62.57725389284306
Basalt 10 3150.0 2.9329227694747826 25.33554954489224 34.9119603704004 98.12139478304798
Basalt 10 3160.0 2.783803688790565 19.94963389071444 53.53593468125169 123.79513238083285
Basalt 10 3170.0 2.9481954383293383 14.228463459115186 48.91567278379513 -1.0908592538250872
Basalt 10 3180.0 2.965761854856823 16.136771736963333 44.197013352806806 71.15438519395781
Basalt 10 3190.0 2.8812239754923206 17.026704653120284 46.078673200516654 90.6842746658705
Basalt 10 3200.0 2.7882201550606043 5.980849596469508 38.15806080501136 39.03622527377576
Basalt 10 3210.0 2.894371740540815 16.37272369825673 42.12604454379612 98.25466837239944
Basalt 10 3220.0 3.0118702412058624 19.155962777244454 42.05256208893231 63.968328668800616
Basalt 10 3230.0 2.947530126227937 19.288207954879958 55.43236489309008 116.29520454278563
Basalt 10 3240.0 2.7864839220326454 19.946367407997034 49.87462402057563 58.31981312506985
Basalt 10 3250.0 2.921659970890642 14.084220016414246 34.27146108450277 78.4454824631536
Basalt 10 3260.0 2.8376016255412897 7.421283041290922 57.37138534085652 66.1376342584003
Basalt 10 3270.0 3.0093525515758532 5.622267788414625 66.25268073071581 43.4665195183465
Basalt 10 3280.0 3.1250894343432543 17.61029861038279 52.24354873764613 77.33417799880768
Basalt 10 3290.0 2.8942106334198363 27.585582201619687 57.126860016974064 49.20178155469171
Basalt 10 3300.0 2.923298927082176 19.514639970454454 45.1931659208752 59.041084858506636
Basalt 10 3310.0 2.797414407121401 8.40779705558048 38.87818200065901 52.61878123253846
Basalt 10 3320.0 2.7069458843401257 12.661200465965052 34.760932231112534 56.217157854715694
Basalt 10 3330.0 2.72806365911259 24.104928786807285 45.13813048580356 101.73467274898387
Basalt 10 3340.0 2.690358402955106 35.089294268866844 11.332006665870392 37.736151335841065
Basalt 10 3350.0 2.5902069053376175 8.774538608706322 30.577717593552784 71.55791426303965
Basalt 10 3360.0 2.6181778731474163 5.798824171615422 13.647491245730887 57.12326709874036
Basalt 10 3370.0 2.727168501596759 15.533466853832184 21.593256840347173 73.87201209182976
Basalt 10 3380.0 2.5226733232217295 17.246881608162912 12.936359366440705 61.14930340720338
Conglomerate 4 3390.0 2.5680034554520557 20.651541899821652 3.22838866676133 70.778065810383
Conglomerate 4 3400.0 2.6079472269208233 1.8361786821123438 3.057509746483027 168.19333652597123
Conglomerate 4 3410.0 2.249082186207165 9.58289099245835 -14.159572025779047 46.2380759280284
Conglomerate 4 3420.0 2.463567024117865 21.872241815811563 -12.483689184056123 116.6795222685762
Conglomerate 4 3430.0 2.4121766491510863 20.298994099741684 -32.39563754473293 80.54202637951673
Conglomerate 4 3440.0 2.4205472469999805 25.447395683957783 -35.56052375826094 151.99121758361505
Conglomerate 4 3450.0 2.365008715877792 28.11696447472303 -7.2588481326563254 169.51353808701168
Conglomerate 4 3460.0 2.4220369846667498 19.798451690692268 -49.12999237976912 133.83298448197152
Conglomerate 4 3470.0 2.3268904599223945 25.201839975959295 -47.700754291264374 75.30659456181833
Conglomerate 4 3480.0 2.2633686543793643 23.3346083735052 -34.7308024340187 56.54753757887374
Conglomerate 4 3490.0 2.3564242711044447 1.3577689605861423 -37.795229536809536 129.69129127682933
Conglomerate 4 3500.0 2.318137931523105 25.508241033639187 -60.67362116183939 58.92706293641428
Conglomerate 4 3510.0 2.280694837832156 17.681623073720733 -47.71191981821993 123.48953455699504
Conglomerate 4 3520.0 2.2247072743046585 3.3619479660344087 -44.45357880250294 125.69303497036353
Conglomerate 4 3530.0 2.3270073008306342 24.697493741357864 -59.28623242389439 110.92290710977045
Conglomerate 4 3540.0 2.2665324623401824 33.93300003367489 -40.04460484412318 116.84354748710666
Conglomerate 4 3550.0 2.2082360782848833 24.730236500141196 -30.175895121286864 112.89899049259247
Conglomerate 4 3560.0 2.272838756922056 29.11022147620944 -30.486385763300333 119.4715870900969
Conglomerate 4 3570.0 2.4479174333180365 16.762255572914153 -46.15500768365399 127.72377964063895
Conglomerate 4 3580.0 2.42334147176687 18.989827618241204 -52.256300590314254 113.62330297269358
Conglomerate 4 3590.0 2.2456931623506664 12.24724205616862 -56.153128851317796 52.643975207622795
Conglomerate 4 3600.0 2.4648469158134616 23.701062764162412 -23.56530212715816 79.09511329131954
Conglomerate 4 3610.0 2.1573505492488203 22.708753783963658 -35.3068046918059 136.62416979816874
Conglomerate 4 3620.0 2.2723724472964757 21.20835881670926 -43.74967959771893 96.05042833743471
Conglomerate 4 3630.0 2.4659771380523634 27.001342792343994 -39.898271817014745 103.19408241506244
Conglomerate 4 3640.0 2.4650401525967873 15.492435027605719 -42.81606850214107 68.84042465986444
Conglomerate 4 3650.0 2.4297346777880495 12.035255338760592 -51.871071789354936 64.15860180316676
Conglomerate 4 3660.0 2.3545250556504933 20.523327151126047 -25.68324904644408 116.36865376401157
Conglomerate 4 3670.0 2.3145799258930606 16.951237341272506 -42.99082638522298 108.42667056345083
Conglomerate 4 3680.0 2.3235478067509 18.987758427340207 -35.94212207591166 111.62384062807813
Conglomerate 4 3690.0 2.318207432214891 13.90007547240765 -37.277008677507936 76.03833374695199
Conglomerate 4 3700.0 2.1962190062983518 12.305518375040565 -33.93219664877675 88.81561690102137
Conglomerate 4 3710.0 2.297710958043672 11.798075158590006 -39.66214130309648 161.09460206784686
Conglomerate 4 3720.0 2.3563133662634033 27.648381614959767 -20.370432718713825 63.17248090824127
Conglomerate 4 3730.0 2.428447734263808 28.07513145673211 -47.52610475532581 67.089001517024
Conglomerate 4 3740.0 2.443294825590138 27.894007004367026 -37.344310174407426 176.4933593916523
Conglomerate 4 3750.0 2.2700318097710586 16.103374476703635 -40.43260052995584 122.42155996295176
Conglomerate 4 3760.0 2.3005372688154737 23.77651579400953 -26.75131794099745 134.83852398553722
Conglomerate 4 3770.0 2.288041945578942 26.453560897514137 -33.40198626718117 99.65205091026559
Conglomerate 4 3780.0 2.3393168706164054 26.2543168247575 -69.48994479892241 78.16176731377519
Conglomerate 4 3790.0 2.3078722364529676 12.355047251121656 -45.469609386775495 147.27577948503813
Conglomerate 4 3800.0 2.281025823601093 20.721552469641352 -46.53344935952424 133.63748926103665
Conglomerate 4 3810.0 2.248861994668603 21.812583055971473 -33.41196502269663 84.46460589509594
Conglomerate 4 3820.0 2.373107685106537 13.652833806164665 -47.25403644145832 130.70893999442137
Conglomerate 4 3830.0 2.3773941168453083 28.925877418387028 -47.248429284254925 150.8605410578648
Conglomerate 4 3840.0 2.3082153299560293 23.22828688097615 -69.1390410495479 103.6861953807976
Conglomerate 4 3850.0 2.349805572663604 20.619644579272002 -40.5353730094365 152.65555377985658
Conglomerate 4 3860.0 2.174967448709327 19.638462602122683 -36.62323791167858 140.527970181243
Conglomerate 4 3870.0 2.240476568275722 30.32824052256702 -36.425379409317 85.71033338686043
Conglomerate 4 3880.0 2.241211925598557 23.387916755651926 -37.90196838108011 113.82139901600814
Conglomerate 4 3890.0 2.4911183944085074 13.731453698675768 -26.45201968310031 112.76282799512678
Conglomerate 4 3900.0 2.1586398892412975 18.770741521803664 -45.045814907468184 148.2002159035342
Conglomerate 4 3910.0 2.288355257728006 11.23860171488494 -36.76040505171606 87.92479014345713
Conglomerate 4 3920.0 2.1235650851412737 12.76424632886871 -41.69414348590833 108.03004886192052
Conglomerate 4 3930.0 2.392563911318649 12.413436068263227 -37.42839943017691 88.16254910595708
Conglomerate 4 3940.0 2.2720514604511752 19.08891278221979 -28.335830905402602 78.48451428970522
Conglomerate 4 3950.0 2.427934392812461 35.27180929854411 -44.911142858755355 136.88301614067382
Conglomerate 4 3960.0 2.3543101999743334 17.895961638218633 -15.53182280872187 40.70528886667209
Conglomerate 4 3970.0 2.42323836432341 28.086743563546694 -51.87663355921157 196.97715619316452
Conglomerate 4 3980.0 2.2522767928702647 18.329709583808423 -37.067593396870784 64.76360822470903
Conglomerate 4 3990.0 2.3012646080981356 32.818576863318306 -36.62977112048118 92.64388742577515
Conglomerate 4 4000.0 2.2366943837996276 19.894307259077582 -37.63519741574401 137.13140840656996
Conglomerate 4 4010.0 2.2856780862746087 22.389387542619133 -44.880907805956014 111.88856993333742
Conglomerate 4 4020.0 2.2969079975672306 10.822074219513688 -35.600455433078345 130.35204147450014
Conglomerate 4 4030.0 2.4226100853143584 16.261906595059408 -42.47816266863999 41.29538272955567
Conglomerate 4 4040.0 2.2751426386609888 26.88307790655461 -43.52726075159759 60.148450488331044
Conglomerate 4 4050.0 2.223868264360503 27.773237788420392 -45.99284892442739 116.4466890261534
Conglomerate 4 4060.0 2.3819586598767706 15.039924463874566 -24.586122347172328 122.77091878414447
Conglomerate 4 4070.0 2.218081455592974 20.514383166517487 -45.02205886879418 88.97360277346452
Conglomerate 4 4080.0 2.200713477593266 4.52855832842212 -42.789056339085555 149.05014344718015
Conglomerate 4 4090.0 2.4105693488198554 15.710842881920358 -47.82398752211868 64.4235730713529
Conglomerate 4 4100.0 2.428920101858247 10.578879007572308 -53.271061710343815 101.4141971508705
Conglomerate 4 4110.0 2.1716540893978897 18.63858344785144 -44.954805184283515 111.42190109148608
Conglomerate 4 4120.0 2.297356835259599 28.220751776024727 -26.658535952298493 132.02085485175334
Conglomerate 4 4130.0 2.260720492602016 15.098449062153229 -36.50436607314219 107.82223918059888
Conglomerate 4 4140.0 2.4273215481660864 15.69335092030538 -44.802386263818796 98.76985443278872
Conglomerate 4 4150.0 2.140619173129714 39.33874375818745 -54.966837356462804 110.39228253148964
Conglomerate 4 4160.0 2.2676108555593295 23.24559665504724 -31.09249008066318 128.7060013459718
Conglomerate 4 4170.0 2.332279621727676 15.408476071423124 -48.15365854274329 141.81733799093058
Conglomerate 4 4180.0 2.2971757532056136 11.522525227422964 -44.19479915363045 104.64433540093364
Conglomerate 4 4190.0 2.3707947694479268 12.589978336702526 -29.799230043453306 95.28520355029758
Conglomerate 4 4200.0 2.3076640863842415 8.92176237266006 -44.724993002539705 60.5895892959558
Conglomerate 4 4210.0 2.3669403166862573 18.8521243174581 -46.84531459770135 163.5626778093305
Conglomerate 4 4220.0 2.1368249918576967 8.721603947157824 -39.370669208737894 127.78428506262784
Conglomerate 4 4230.0 2.30041463889395 9.07114353162432 -34.91031074108321 95.04683902646867
Conglomerate 4 4240.0 2.3051132178491183 18.649345996152803 -32.38041955524334 28.235576884778666
Conglomerate 4 4250.0 2.3176676452567206 19.840639699016524 -36.91247436323839 172.5567311081279
Conglomerate 4 4260.0 2.309354369221159 12.769360342923036 -35.89319556020357 127.66512409662643
Conglomerate 4 4270.0 2.357804339734073 9.766987484518188 -36.563698972674004 49.08898740960113
Conglomerate 4 4280.0 2.19843598929884 19.118892701661075 -31.25273676098783 76.14590225672538
Conglomerate 4 4290.0 2.299090731871026 27.206651987073116 -50.4314705582042 116.81562740082565
Conglomerate 4 4300.0 2.3430953009002002 23.02160787510303 -35.23995537723534 103.86728146180343
Conglomerate 4 4310.0 2.341629233503137 24.082263579102882 -31.000854003790373 117.8778392850018
Conglomerate 4 4320.0 2.506088619368071 11.63279066101268 -18.19042971046121 103.63515597798536
Conglomerate 4 4330.0 2.3073097076216618 29.225855795583346 -33.954840417176285 112.48175496436093
Conglomerate 4 4340.0 2.2708841041512433 23.99832014362665 -28.631398806515094 22.343376673779716
Conglomerate 4 4350.0 2.1510392487462773 18.668716586611875 -54.657265115131636 130.61235462377238
Conglomerate 4 4360.0 2.3401273670871015 29.96096036625225 -38.61021897122637 73.56570015355737
Conglomerate 4 4370.0 2.1135110214000816 19.67600267382502 -40.71589824072558 106.65301673650511
Conglomerate 4 4380.0 2.304743980366597 15.84438796011882 -33.740751584756175 149.3811560492901
Conglomerate 4 4390.0 2.225514647473155 15.040640722054727 -54.753072355017 124.83838953394103
Conglomerate 4 4400.0 2.3546740453307184 11.658820381995827 -37.04276051250751 179.82024656951285
Conglomerate 4 4410.0 2.4162670890200872 22.661693209025305 -40.27853502446222 121.69043309242025
Conglomerate 4 4420.0 2.191823813068799 28.787703040255344 -32.22861513818403 143.6222453000288
Conglomerate 4 4430.0 2.320445818456464 16.99974607439975 -38.12631073772359 73.92676296121869
Conglomerate 4 4440.0 2.2545114339166576 26.417457055553577 -27.17037027309765 145.47616377356962
Conglomerate 4 4450.0 2.4768924070861003 16.986763886732057 -47.697495400053064 105.83167477604485
Conglomerate 4 4460.0 2.318068324371656 24.886907582991338 -38.972415126692795 162.42533593063416
Conglomerate 4 4470.0 2.1936313324260053 24.53247782532696 -44.58891501201767 110.0660134882028
Conglomerate 4 4480.0 2.4645941207451187 13.033838382392368 -40.53362779512223 106.35644288546493
Conglomerate 4 4490.0 2.199605565241617 33.21340117722164 -41.744844947124 96.57090878552096
Conglomerate 4 4500.0 2.456083434577303 28.658289851831825 -42.69356156000558 144.5732670607582
Conglomerate 4 4510.0 2.292230094515088 21.067998805630886 -36.33810321298109 70.15532173352449
Conglomerate 4 4520.0 2.4182327301716966 10.274526585581476 -56.67927267135092 74.60952530710804
Conglomerate 4 4530.0 2.2398911365803063 19.426574662389392 -39.58976986787364 90.70439598923325
Conglomerate 4 4540.0 2.1839039395041153 27.853417123301487 -46.59702611084481 103.45774812904328
Conglomerate 4 4550.0 2.31210426191863 36.074047564148344 -36.34544230314835 116.79112486668956
Conglomerate 4 4560.0 2.181818323836875 29.070099511071184 -56.38952817803339 134.67326249560003
Conglomerate 4 4570.0 2.235859458113664 23.370306922667098 -31.406779518442764 118.35111012692548
Conglomerate 4 4580.0 2.3648636772683833 35.46101522091141 -54.476509790364574 159.4079134845445
Conglomerate 4 4590.0 2.4388051397394865 17.442454135396684 -22.317631747098126 94.53835688386279
Conglomerate 4 4600.0 2.1953616307086317 24.168582856181196 -39.76238997135231 66.16293763534159
Conglomerate 4 4610.0 2.158634262533303 23.18616882351581 -47.12874001924243 112.7167697751561
Conglomerate 4 4620.0 2.226759082892732 32.11313689054711 -42.179361928735695 94.65600444957163
Conglomerate 4 4630.0 2.434226536803781 22.52089192282871 -42.89678829435811 86.92918643360952
Conglomerate 4 4640.0 2.3498286810185283 26.821971871631114 -49.304484570691834 112.48521658975304
Conglomerate 4 4650.0 2.3277448966005263 17.680623921615247 -49.97058675415629 153.28404781809206
Conglomerate 4 4660.0 2.28882768965132 24.59252490582218 -41.73096317931513 100.95987469906757
Conglomerate 4 4670.0 2.483021264315296 8.907997354297503 -59.50912078242311 156.91950420052396
Conglomerate 4 4680.0 2.3297887641612096 17.074813195280846 -50.95277021797398 99.40350168618176
Conglomerate 4 4690.0 2.435972736778947 25.780645513161378 -32.08801143900287 151.80154548542748
Conglomerate 4 4700.0 2.2982556202582014 24.932439940328813 -33.29646199496808 160.78513949362338
Conglomerate 4 4710.0 2.14512443545708 13.640219058172729 -56.40246180298098 92.41940453683712
Conglomerate 4 4720.0 2.1774762465784496 31.43901097767347 -27.087051514852575 108.42981208933955
Conglomerate 4 4730.0 2.381178196099439 14.767388507629443 -30.501434766923328 137.66606709857413
Conglomerate 4 4740.0 2.468934428732877 9.215251545588771 -28.768132843520085 129.6635619478813
Conglomerate 4 4750.0 2.4748553439254897 22.199602317730047 -22.986291949336845 112.21766516775696
Conglomerate 4 4760.0 2.260524877034976 14.073073093688775 -45.74109760075103 126.8734872468138
Conglomerate 4 4770.0 2.3055565817191854 21.785278320540648 -25.214810830635912 84.62851325947292
Conglomerate 4 4780.0 2.424667348114104 8.440156143798905 -40.6977299727703 108.26649325490114
Conglomerate 4 4790.0 2.16061209928361 16.80904755668664 -44.1624933167961 123.72174387467618
Conglomerate 4 4800.0 2.2458383187244104 19.432333823642033 -42.44937514306742 46.12743736787743
Conglomerate 4 4810.0 2.3588895941912513 23.335648139503213 -33.912161203808694 99.6567590720128
Conglomerate 4 4820.0 2.2527585990136507 16.172958704658452 -48.09752831898201 88.2421701815646
Conglomerate 4 4830.0 2.3669617106630896 15.587891693093567 -41.661314087366776 76.60270850187219
Conglomerate 4 4840.0 2.3062091446189994 22.58282593751852 -44.392582102167694 129.74093890295936
Conglomerate 4 4850.0 2.2795920778896086 18.083814042074213 -34.151251853086684 98.61136573817028
Conglomerate 4 4860.0 2.3161922568094098 22.486129660836493 -47.78213676088232 102.91458013825255
Conglomerate 4 4870.0 2.1871177045562162 27.60513949946983 -48.348700836214185 96.54846806842718
Conglomerate 4 4880.0 2.4828630199522794 20.55586386252742 -50.76101666150773 116.43003433132711
Conglomerate 4 4890.0 2.153557943333773 22.440354974813534 -30.937092304738098 125.58553538656767
Conglomerate 4 4900.0 2.2492779009519155 20.004317349921003 -35.64410330019654 138.117138686485
Conglomerate 4 4910.0 2.2737780421109988 20.707856337818793 -31.54089423350284 122.27798787617334
Conglomerate 4 4920.0 2.2674125179820845 11.401714381641789 -20.974921775572547 85.28343215451376
Conglomerate 4 4930.0 2.1482318159962177 23.558950055355016 -34.515496622911435 78.10259063920276
Conglomerate 4 4940.0 2.27404607352357 20.16071108756605 -24.56684530554506 125.39030297833133
Conglomerate 4 4950.0 2.0380409724196022 23.149291347883135 -34.537523337126785 129.4429675546503
Conglomerate 4 4960.0 2.1563289342636507 32.68879590011593 -31.885747534015564 85.2513553249461
Conglomerate 4 4970.0 2.082431524051887 29.24809876968009 -34.27283044861454 104.7204426468789
Conglomerate 4 4980.0 1.9275939578448456 24.07198762642013 -36.198189246400034 127.08452530058076
Conglomerate 4 4990.0 1.571906738021777 13.555522282687821 -19.413712237958293 90.65983335455383
Conglomerate 4 5000.0 1.5371613010823184 12.939708172730425 -22.44783324599547 88.28950708047964
Conglomerate 4 5010.0 1.5665800683749382 7.491115922443715 -30.619797656631754 86.11763992427421
Conglomerate 4 5020.0 1.292330297711469 8.407262231483386 -11.657193483408205 41.03343596585206
